Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
1.525879E-05,28,1,2,0,0.344927,1.150323,0.364636,13.62349,80.06509,95.38176,0.5055293,1.099065,0.1664549,-1.415877,-7.519498,4.531693,Start
4.432877,28,1,2,0,0.344927,1.150323,0.364636,13.62349,80.06509,95.38176,0.5055293,1.099065,0.1664549,-1.415877,-7.519498,4.531693,Nothing
4.461151,28,1,2,0,0.3594732,1.161773,0.3571344,9.556587,320.5248,31.63136,0.4995135,1.091541,0.1843976,-2.720708,-4.260952,-9.884435,Nothing
4.478821,28,1,2,0,0.3586981,1.16133,0.3585762,9.722586,320.1572,31.4906,0.4995638,1.091679,0.1842861,-2.79071,-4.236029,-9.954468,Nothing
4.488907,28,1,2,0,0.3583059,1.160775,0.359669,9.829775,319.9218,31.34825,0.4996485,1.091882,0.1843155,-2.826443,-4.205414,-10.00294,Nothing
4.496658,28,1,2,0,0.3582463,1.160485,0.3601397,9.872588,319.8152,31.27284,0.49969,1.091972,0.1842588,-2.845227,-4.186635,-10.02377,Nothing
4.505066,28,1,2,0,0.3582414,1.160306,0.3603352,9.891427,319.8024,31.22963,0.4998479,1.091972,0.1842146,-2.843923,-4.184394,-10.03704,Nothing
4.513306,28,1,2,0,0.3579638,1.160316,0.3604458,9.909835,319.7621,31.2164,0.4999025,1.092068,0.184172,-2.844098,-4.186575,-10.05149,Nothing
4.522232,28,1,2,0,0.3580921,1.160401,0.3605958,9.930341,319.7639,31.20074,0.5000769,1.092249,0.1840451,-2.849066,-4.184854,-10.06178,Nothing
4.540634,28,1,2,0,0.3579597,1.160294,0.3606279,9.97323,319.8339,31.25672,0.5003317,1.092288,0.1842454,-2.82637,-4.200454,-10.06519,Nothing
4.555023,28,1,2,0,0.3576924,1.160519,0.3605136,9.994415,319.8846,31.33377,0.5004879,1.092351,0.1843003,-2.812772,-4.223014,-10.06891,Nothing
4.564026,28,1,2,0,0.3577102,1.16044,0.3604971,10.01348,319.9214,31.34589,0.5004653,1.092286,0.1843407,-2.808614,-4.228013,-10.0642,Nothing
4.571182,28,1,2,0,0.3576251,1.160544,0.3603492,10.00251,319.9586,31.38094,0.5005132,1.09227,0.1843266,-2.799434,-4.237615,-10.06353,Nothing
4.58046,28,1,2,0,0.3577911,1.160535,0.3602686,10.00085,319.9807,31.38524,0.5005652,1.092267,0.1843187,-2.797012,-4.237203,-10.05774,Nothing
4.587799,28,1,2,0,0.3578368,1.160547,0.3602042,9.995612,320.0016,31.39602,0.5009201,1.092471,0.184242,-2.780864,-4.237401,-10.06962,Nothing
4.597092,28,1,2,0,0.3578863,1.16068,0.3600722,9.993725,320.025,31.41452,0.5008853,1.092597,0.1843382,-2.774158,-4.239234,-10.05906,Nothing
4.618118,28,1,2,0,0.357893,1.160745,0.3599859,9.959935,320.0155,31.44308,0.5010688,1.092513,0.1845589,-2.764321,-4.245229,-10.05508,Nothing
4.63765,28,1,2,0,0.3580904,1.160597,0.3600109,9.934599,319.9864,31.41681,0.5008652,1.092238,0.1845914,-2.778968,-4.235566,-10.04384,Nothing
4.647324,28,1,2,0,0.3584507,1.160603,0.3599212,9.903362,319.9831,31.39305,0.5008422,1.092297,0.184734,-2.777634,-4.223038,-10.02713,Nothing
4.662857,28,1,2,0,0.3587507,1.160718,0.3597642,9.870832,320.0171,31.38499,0.5007519,1.092258,0.184923,-2.77336,-4.222605,-10.00463,Nothing
4.670776,28,1,2,0,0.3589717,1.16076,0.3596303,9.847355,320.053,31.38369,0.5006711,1.092205,0.185047,-2.768702,-4.222099,-9.987674,Nothing
4.679642,28,1,2,0,0.3591105,1.160679,0.3595147,9.816532,320.0829,31.38918,0.5005678,1.091985,0.185258,-2.762262,-4.223538,-9.970293,Nothing
4.68895,28,1,2,0,0.3593171,1.160711,0.3593736,9.782123,320.1114,31.39444,0.5004393,1.091913,0.1853714,-2.759658,-4.21997,-9.953311,Nothing
4.698349,28,1,2,0,0.3593888,1.160786,0.3591953,9.751646,320.1322,31.4017,0.5003706,1.091886,0.1854626,-2.752739,-4.22078,-9.941292,Nothing
4.712433,28,1,2,0,0.3596045,1.160812,0.3590631,9.710649,320.1577,31.41604,0.5002075,1.091807,0.1855951,-2.751658,-4.214612,-9.923202,Nothing
4.721634,28,1,2,0,0.3599365,1.16076,0.3589332,9.705937,320.1741,31.38943,0.5001186,1.091932,0.1856004,-2.750412,-4.201276,-9.907554,Nothing
4.72937,28,1,2,0,0.3601096,1.160711,0.3588781,9.708034,320.1916,31.37724,0.5000361,1.09192,0.1856243,-2.751055,-4.197255,-9.897183,Nothing
4.737549,28,1,2,0,0.3603425,1.160367,0.3588612,9.718082,320.2094,31.35202,0.499956,1.091848,0.1856317,-2.748884,-4.183676,-9.888262,Nothing
4.746201,28,1,2,0,0.3605446,1.160245,0.3588822,9.736112,320.2345,31.31674,0.4998965,1.091848,0.1856223,-2.749326,-4.17907,-9.880994,Nothing
4.75412,28,1,2,0,0.3606552,1.160271,0.3588026,9.741532,320.2712,31.31166,0.4998977,1.091776,0.1856386,-2.746391,-4.18608,-9.87309,Nothing
4.76416,28,1,2,0,0.3608913,1.160186,0.3587812,9.745191,320.307,31.28462,0.4998403,1.091778,0.1855954,-2.746028,-4.180749,-9.865567,Nothing
4.770599,28,1,2,0,0.3609314,1.160194,0.3587402,9.725669,320.3271,31.28493,0.4997766,1.09177,0.1855786,-2.743783,-4.178252,-9.863222,Nothing
4.787231,28,1,2,0,0.3613091,1.160303,0.3589332,9.707932,320.3395,31.24229,0.49986,1.091857,0.1858558,-2.74367,-4.173779,-9.852772,Nothing
4.792648,28,1,2,0,0.3615757,1.160247,0.3589425,9.656435,320.3414,31.23329,0.4998095,1.091862,0.1858291,-2.746791,-4.156582,-9.849547,Nothing
4.804428,28,1,2,0,0.3618442,1.160044,0.3590108,9.6255,320.311,31.19671,0.4997431,1.091957,0.1858183,-2.750835,-4.130277,-9.847317,Nothing
4.812988,28,1,2,0,0.3616837,1.160201,0.3589398,9.597141,320.2851,31.19604,0.4997947,1.091887,0.1858833,-2.747793,-4.139147,-9.849327,Nothing
4.820953,28,1,2,0,0.3619592,1.159854,0.35904,9.592682,320.2591,31.1406,0.4997413,1.091896,0.1859462,-2.749358,-4.116292,-9.843922,Nothing
4.829437,28,1,2,0,0.3621509,1.159709,0.359118,9.577891,320.2422,31.09998,0.4996713,1.091915,0.1860193,-2.751458,-4.101707,-9.838751,Nothing
4.837891,28,1,2,0,0.3624114,1.15951,0.3593022,9.587083,320.2264,31.04948,0.4996009,1.092005,0.1861449,-2.755367,-4.084095,-9.832359,Nothing
4.846954,28,1,2,0,0.3626856,1.159299,0.3594095,9.573222,320.2054,30.98257,0.4994581,1.092124,0.1862851,-2.7557,-4.060644,-9.822357,Nothing
4.854187,28,1,2,0,0.3628143,1.159202,0.359473,9.554592,320.1832,30.94127,0.499346,1.092242,0.1864211,-2.754238,-4.044309,-9.815692,Nothing
4.863785,28,1,2,0,0.363164,1.158935,0.3595887,9.499076,320.1037,30.8423,0.4991188,1.092451,0.1866164,-2.757647,-4.001742,-9.803513,Nothing
4.872818,28,1,2,0,0.3635252,1.158696,0.3597137,9.397761,319.9859,30.73969,0.4990022,1.092614,0.1869687,-2.757497,-3.955883,-9.791932,Nothing
4.879456,28,1,2,0,0.3637066,1.158597,0.3598028,9.304619,319.8534,30.65061,0.4989041,1.092721,0.1872069,-2.762657,-3.920913,-9.786676,Nothing
4.887329,28,1,2,0,0.3641564,1.158296,0.3599864,9.14958,319.656,30.50282,0.4986761,1.092984,0.187557,-2.771083,-3.850355,-9.775917,Nothing
4.896729,28,1,2,0,0.3648954,1.157942,0.3602532,8.992604,319.4795,30.34163,0.4984844,1.093439,0.1880903,-2.77393,-3.76774,-9.755518,Nothing
4.904099,28,1,2,0,0.3654459,1.157617,0.360399,8.847132,319.3216,30.18815,0.4980555,1.093843,0.1887031,-2.773082,-3.69277,-9.724572,Nothing
4.913269,28,1,2,0,0.3658525,1.157373,0.3605096,8.697177,319.1585,30.03215,0.4975416,1.09427,0.1895199,-2.765342,-3.623336,-9.686342,Nothing
4.921402,28,1,2,0,0.3665477,1.156955,0.3606806,8.511122,318.965,29.83362,0.4968939,1.094931,0.1904356,-2.758306,-3.522783,-9.638621,Nothing
4.937241,28,1,2,0,0.3673907,1.15647,0.3608231,8.290279,318.7513,29.5986,0.496066,1.095544,0.1915675,-2.751528,-3.412474,-9.573771,Nothing
4.942368,28,1,2,0,0.3686528,1.155782,0.3610957,7.965041,318.4151,29.27862,0.4949478,1.096404,0.1929922,-2.755805,-3.249475,-9.488981,Nothing
4.955093,28,1,2,0,0.3699779,1.154932,0.3615199,7.588548,317.9835,28.87039,0.4937506,1.097601,0.194823,-2.751777,-3.056287,-9.393775,Nothing
4.963806,28,1,2,0,0.371333,1.153987,0.3617882,7.31387,317.6716,28.51314,0.4927993,1.09845,0.1961419,-2.752424,-2.898069,-9.308539,Nothing
4.971191,28,1,2,0,0.3720641,1.15353,0.3619979,7.133304,317.4846,28.2979,0.4920792,1.099037,0.1969628,-2.755471,-2.801435,-9.255816,Nothing
4.979935,28,1,2,0,0.3736719,1.152648,0.3622773,6.82134,317.2205,27.92422,0.49139,1.100368,0.19905,-2.715169,-2.636338,-9.147137,Nothing
4.987946,28,1,2,0,0.375042,1.152104,0.362215,6.520439,317.0753,27.66845,0.4904552,1.101184,0.2003613,-2.697616,-2.50841,-9.048489,Nothing
4.997849,28,1,2,0,0.3768767,1.151294,0.3622289,6.148695,316.8685,27.32336,0.4888684,1.102266,0.2019862,-2.695041,-2.330458,-8.909653,Nothing
5.014038,28,1,2,0,0.3799145,1.150018,0.3620501,5.408703,316.4702,26.76434,0.4866535,1.103902,0.204956,-2.67261,-2.042006,-8.675643,Nothing
5.022766,28,1,2,0,0.3818864,1.149115,0.3620632,4.877384,316.1578,26.37817,0.4852169,1.104981,0.2069148,-2.665075,-1.844192,-8.524693,Nothing
5.038361,28,1,2,0,0.3855752,1.14743,0.3622628,3.88552,315.5696,25.62373,0.4826833,1.106637,0.2101389,-2.678972,-1.495958,-8.257281,Nothing
