Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,16,2,3,1,0.6483365,0.9103985,0.4067508,315.246,312.9676,21.1561,0.8087325,0.9381011,0.3049636,0.8880311,1.309822,-1.153932,Start
0.0002441406,16,2,3,1,0.6483365,0.9103985,0.4067508,315.246,312.9676,21.1561,0.8087325,0.9381011,0.3049636,0.8880311,1.309822,-1.153932,Nothing
0.007324219,16,2,3,1,0.6456282,0.9058728,0.4093904,316.1822,313.3357,20.0191,0.8097369,0.9366425,0.3050555,0.8914306,1.35189,-1.18838,Nothing
0.01947021,16,2,3,1,0.6467052,0.9041169,0.40814,316.1302,313.9756,19.95635,0.8103045,0.9349765,0.3051186,0.9125421,1.333719,-1.173805,Nothing
0.02886963,16,2,3,1,0.6504461,0.9038967,0.4040343,315.4796,315.1826,20.24175,0.8108982,0.9332952,0.3052249,0.9501524,1.274158,-1.122189,Nothing
0.03610229,16,2,3,1,0.6511824,0.9034691,0.4043706,315.235,315.1728,20.19842,0.8107303,0.9334422,0.3052605,0.9427727,1.283571,-1.108527,Nothing
0.0440979,16,2,3,1,0.6534954,0.9020021,0.403475,314.7008,315.6552,19.91039,0.8113084,0.9317917,0.3053769,0.9432884,1.27749,-1.078987,Nothing
0.05215454,16,2,3,1,0.6531724,0.9018183,0.4042134,314.6613,315.4883,19.78449,0.8113256,0.9318146,0.3053989,0.9358473,1.29036,-1.082729,Nothing
0.06072998,16,2,3,1,0.655078,0.9003665,0.4031347,314.179,315.8622,19.60668,0.8120412,0.9301213,0.3056858,0.9414489,1.281347,-1.056666,Nothing
0.07000732,16,2,3,1,0.654911,0.9005761,0.4033591,314.2014,315.7903,19.62985,0.8123288,0.9299152,0.3057835,0.942095,1.280944,-1.063601,Nothing
0.07830811,16,2,3,1,0.6558495,0.8992329,0.4028599,313.7904,316.117,19.36287,0.8130527,0.9282871,0.3059404,0.9485635,1.279989,-1.048533,Nothing
0.08578491,16,2,3,1,0.656571,0.8977905,0.4027725,313.4617,316.39,19.07273,0.8137832,0.9266643,0.3061314,0.9527291,1.282822,-1.038192,Nothing
0.09564209,16,2,3,1,0.6565584,0.8979931,0.4027335,313.4977,316.4194,19.07447,0.8137702,0.9266684,0.3061404,0.9531538,1.28003,-1.040203,Nothing
0.1028442,16,2,3,1,0.6571429,0.8968203,0.402181,313.1208,316.8065,18.85468,0.8144262,0.9250237,0.3063367,0.9644714,1.275394,-1.027965,Nothing
0.1107483,16,2,3,1,0.6578543,0.8974878,0.401085,313.1174,317.0592,19.02868,0.8143825,0.9250212,0.3063056,0.9723783,1.254279,-1.02232,Nothing
0.1189575,16,2,3,1,0.6596916,0.8972673,0.3987337,312.6761,317.7661,19.1202,0.8150704,0.9233692,0.3064363,0.9945145,1.217827,-0.9990401,Nothing
0.1271057,16,2,3,1,0.6602091,0.8980749,0.3976344,312.6356,317.8752,19.38705,0.8149289,0.9234822,0.3064366,1.000991,1.197745,-0.9938197,Nothing
0.1360168,16,2,3,1,0.6623952,0.8991095,0.394394,312.1622,318.4468,19.91494,0.8155683,0.9218172,0.3065279,1.024477,1.140288,-0.9743042,Nothing
0.1439514,16,2,3,1,0.6619733,0.8996993,0.3946648,312.1815,318.202,20.07414,0.8155103,0.9218253,0.3064207,1.02147,1.141246,-0.9844097,Nothing
0.152771,16,2,3,1,0.6624922,0.9009542,0.3934208,312.0139,318.1989,20.49621,0.8161216,0.9201202,0.3064983,1.030324,1.107553,-0.9963966,Nothing
0.1608276,16,2,3,1,0.6618167,0.9016328,0.3936259,311.9084,317.7111,20.82428,0.8161215,0.9200725,0.3065349,1.028479,1.109976,-1.006522,Nothing
0.1689453,16,2,3,1,0.6613975,0.9037686,0.3927853,311.2498,316.6716,21.81197,0.8167912,0.9182711,0.30654,1.029053,1.092475,-1.028005,Nothing
0.1791077,16,2,3,1,0.6618989,0.9038946,0.3920478,310.966,316.5943,21.82271,0.816806,0.9182239,0.3066137,1.028043,1.089922,-1.016716,Nothing
0.1864014,16,2,3,1,0.6624483,0.9063492,0.3898917,310.111,315.8021,22.84016,0.8175145,0.9161664,0.3068287,1.033605,1.054063,-1.025348,Nothing
0.1943665,16,2,3,1,0.6624523,0.9067659,0.3894607,310.1211,315.8409,22.90235,0.8175071,0.9161727,0.306821,1.036334,1.046199,-1.026505,Nothing
0.2023315,16,2,3,1,0.6629065,0.9091865,0.3871317,309.314,315.0989,23.95753,0.8180833,0.9143484,0.3069334,1.043646,1.009512,-1.034435,Nothing
0.2106934,16,2,3,1,0.6635788,0.9123151,0.3845255,308.6716,314.4089,25.14289,0.8185352,0.9125105,0.3071103,1.049155,0.9595798,-1.04943,Nothing
0.2192383,16,2,3,1,0.6640366,0.9135184,0.3841011,308.6576,314.3101,25.4127,0.8184758,0.91254,0.3071281,1.045518,0.9453198,-1.054714,Nothing
0.2273254,16,2,3,1,0.664843,0.9170982,0.3810993,307.9544,313.4266,26.84854,0.8189408,0.910702,0.307299,1.049113,0.8903918,-1.071976,Nothing
0.2360535,16,2,3,1,0.6650696,0.9177641,0.3803267,307.869,313.2972,27.16353,0.81879,0.9106877,0.3073674,1.04995,0.8770504,-1.070969,Nothing
0.243988,16,2,3,1,0.6668075,0.9225879,0.375787,307.0612,312.2206,29.18818,0.8188694,0.909014,0.3076405,1.048814,0.7956656,-1.084432,Nothing
0.2530212,16,2,3,1,0.6670722,0.9226977,0.3756592,307.0768,312.2374,29.2697,0.8187156,0.9090127,0.3076729,1.046709,0.7908272,-1.083004,Nothing
0.262146,16,2,3,1,0.6683534,0.9269026,0.3715916,306.4485,311.2738,31.05667,0.8187062,0.9071867,0.3079632,1.043298,0.7167782,-1.101074,Nothing
0.2692261,16,2,3,1,0.668269,0.9266659,0.3723744,306.5959,311.3826,30.7976,0.8188308,0.9070042,0.3081897,1.040684,0.7222595,-1.106188,Nothing
0.2774658,16,2,3,1,0.6691843,0.9302694,0.3699172,306.1479,310.3603,32.25123,0.8184942,0.9052308,0.3083619,1.024543,0.6718968,-1.13081,Nothing
0.285614,16,2,3,1,0.6689951,0.9299591,0.3708066,306.1454,310.2744,32.06155,0.8181512,0.9053097,0.308424,1.017424,0.6859517,-1.130515,Nothing
0.2943726,16,2,3,1,0.6692425,0.9332419,0.3693227,305.5182,308.9499,33.43513,0.817466,0.9038338,0.3085656,0.9971268,0.6598181,-1.153777,Nothing
0.3026428,16,2,3,1,0.6691704,0.9330379,0.3697589,305.3738,308.7511,33.40755,0.817178,0.9042323,0.308528,0.9928449,0.6735096,-1.147683,Nothing
0.3106384,16,2,3,1,0.6698937,0.9359287,0.368261,304.4506,307.076,34.90053,0.8162338,0.9032187,0.3084525,0.9664486,0.6630775,-1.157079,Nothing
0.3190002,16,2,3,1,0.6698308,0.935853,0.3679292,304.2561,306.915,35.04078,0.8160715,0.9034764,0.3082542,0.9679998,0.6674046,-1.150273,Nothing
0.3287354,16,2,3,1,0.6711777,0.938458,0.3653507,302.8737,304.9128,36.91761,0.8148906,0.9029281,0.3078361,0.9439457,0.6604764,-1.139285,Nothing
0.3357544,16,2,3,1,0.6723171,0.9409447,0.3625019,301.5581,302.8653,38.89243,0.8134641,0.9028675,0.3069931,0.921832,0.6557597,-1.12485,Nothing
0.3440552,16,2,3,1,0.6730894,0.9405944,0.3614656,301.2393,302.9931,38.95351,0.8132883,0.9033935,0.30664,0.9256824,0.6523737,-1.104594,Nothing
0.3525085,16,2,3,1,0.6753404,0.9425007,0.3576253,299.7512,301.1622,41.01336,0.8117788,0.9036886,0.3054777,0.9064823,0.6384321,-1.071429,Nothing
0.3609924,16,2,3,1,0.6758193,0.942291,0.35722,299.7026,301.5123,40.83831,0.8115045,0.9041585,0.3050284,0.906292,0.6362727,-1.060547,Nothing
0.3693848,16,2,3,1,0.6785853,0.9435962,0.3529733,298.2575,300.1392,42.66,0.8096996,0.9049383,0.3031985,0.8870858,0.6196152,-1.015751,Nothing
0.3775024,16,2,3,1,0.6792202,0.9433324,0.3528772,298.2751,300.5274,42.35965,0.8097076,0.904958,0.3029055,0.8843066,0.6179869,-1.010641,Nothing
0.3860168,16,2,3,1,0.6821363,0.944196,0.3488772,297.0048,299.6407,43.76335,0.8077936,0.9057238,0.3008845,0.8631369,0.599858,-0.9655578,Nothing
0.3939514,16,2,3,1,0.6822366,0.9439077,0.3493613,297.1273,299.987,43.41998,0.8076397,0.9058352,0.3006968,0.8600178,0.6041389,-0.9640819,Nothing
