Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,12,4,3,0,0.744707,0.9554443,0.3924783,2.039397,318.4152,351.2379,0.8059809,0.9917336,0.3259124,-0.03472417,0.3357712,-0.9354375,Start
11.75366,12,4,3,0,0.744707,0.9554443,0.3924783,2.039397,318.4152,351.2379,0.8059809,0.9917336,0.3259124,-0.03472417,0.3357712,-0.9354375,Nothing
11.90479,12,4,3,0,0.8212891,0.976415,0.3154578,19.68627,332.5294,0.4273798,0.8155866,0.9946887,0.3210354,-0.7954825,6.72546,0.3334191,Nothing
11.91431,12,4,3,0,0.8210593,0.9759559,0.3154668,19.70506,332.473,0.3731737,0.8142609,0.9936801,0.3204937,-1.217469,6.55392,0.4007937,Nothing
11.92993,12,4,3,0,0.8208776,0.9760289,0.3155199,19.7318,332.4484,0.3855357,0.8139431,0.9935187,0.3203689,-1.28452,6.469102,0.3947927,Nothing
11.94751,12,4,3,0,0.8207506,0.9760047,0.3155603,19.69781,332.406,0.3559768,0.8138419,0.9934928,0.3201755,-1.315178,6.443054,0.3296033,Nothing
11.96216,12,4,3,0,0.8206048,0.9760779,0.3155213,19.67976,332.3782,0.3428781,0.8137962,0.9935228,0.3199846,-1.309477,6.408282,0.2792298,Nothing
11.9801,12,4,3,0,0.8204384,0.9760827,0.3155826,19.64097,332.3493,0.3422014,0.8136736,0.9935448,0.3197751,-1.337996,6.384187,0.1989105,Nothing
11.99634,12,4,3,0,0.8202924,0.9762272,0.3155636,19.62639,332.3377,0.3722755,0.8137186,0.9935496,0.3196719,-1.290343,6.321268,0.1644536,Nothing
12.0061,12,4,3,0,0.8202689,0.9762473,0.3155025,19.63237,332.3434,0.3927637,0.813655,0.9936048,0.3197413,-1.27959,6.348254,0.2026439,Nothing
12.01978,12,4,3,0,0.8201905,0.9763894,0.3154653,19.62257,332.3571,0.4273719,0.8137832,0.9936982,0.3197364,-1.209178,6.325082,0.1874646,Nothing
12.03662,12,4,3,0,0.8200487,0.9764355,0.3154924,19.63502,332.3434,0.4539659,0.8137413,0.9936504,0.319731,-1.181014,6.286903,0.1730302,Nothing
12.05396,12,4,3,0,0.8199694,0.9768087,0.3154437,19.63745,332.3296,0.5024072,0.8136923,0.993825,0.3197273,-1.159472,6.2272,0.204007,Nothing
12.07263,12,4,3,0,0.8198771,0.9769567,0.3154919,19.62372,332.3001,0.5259643,0.8137903,0.9938111,0.3198602,-1.08558,6.173787,0.2202657,Nothing
12.08618,12,4,3,0,0.8198298,0.9769642,0.315473,19.59645,332.2804,0.5328161,0.8138602,0.9938874,0.3199598,-1.029747,6.201221,0.231865,Nothing
12.10425,12,4,3,0,0.8199857,0.9770801,0.3154313,19.56561,332.2956,0.5251524,0.8138755,0.9937913,0.320073,-1.049439,6.156189,0.3239494,Nothing
12.12024,12,4,3,0,0.8201474,0.9771305,0.3152554,19.52917,332.3332,0.5128614,0.8139452,0.9938657,0.3200915,-1.049004,6.187595,0.393313,Nothing
12.13708,12,4,3,0,0.8204471,0.9772443,0.3150363,19.4663,332.3451,0.5103968,0.8140386,0.9939509,0.320232,-1.054851,6.224856,0.5359357,Nothing
12.15466,12,4,3,0,0.8202724,0.9771812,0.3151331,19.41484,332.2691,0.467981,0.8142105,0.9940878,0.3202818,-0.9588295,6.264493,0.4552364,Nothing
12.16931,12,4,3,0,0.8201352,0.977216,0.3151838,19.36264,332.1924,0.4219427,0.8143147,0.9942066,0.3203892,-0.8787598,6.283027,0.432698,Nothing
12.17896,12,4,3,0,0.8199892,0.9773004,0.315086,19.29123,332.1245,0.3800773,0.8145047,0.9942959,0.3205244,-0.742275,6.288317,0.4566831,Nothing
12.19519,12,4,3,0,0.8197608,0.9774801,0.3149667,19.17898,332.06,0.3384811,0.8147153,0.9943438,0.320639,-0.5751072,6.243912,0.484854,Nothing
12.21216,12,4,3,0,0.8194495,0.9777103,0.3147893,19.04214,331.9875,0.2887788,0.8149999,0.9943018,0.320584,-0.3794657,6.13492,0.4754565,Nothing
12.22852,12,4,3,0,0.8188004,0.9782739,0.3145715,18.91484,331.8793,0.2564344,0.8152012,0.9944157,0.3204696,-0.1074842,5.953844,0.4397961,Nothing
12.23926,12,4,3,0,0.8183037,0.9786665,0.3145735,18.81283,331.7933,0.2648905,0.8153485,0.9944708,0.3204646,0.08813188,5.809515,0.3876185,Nothing
12.25293,12,4,3,0,0.817343,0.9794034,0.314564,18.61168,331.6194,0.273795,0.8154429,0.9946413,0.3206087,0.4352627,5.584111,0.3511916,Nothing
12.26941,12,4,3,0,0.8158916,0.9803555,0.314714,18.39125,331.3647,0.3169411,0.8157749,0.9946836,0.320553,0.9454263,5.174331,0.1345282,Nothing
12.27856,12,4,3,0,0.8151333,0.9810238,0.3148673,18.2794,331.2092,0.3578925,0.8158938,0.9947155,0.320579,1.192801,4.908614,0.03770701,Nothing
12.29456,12,4,3,0,0.813704,0.9825535,0.3150096,18.02319,330.9556,0.4726477,0.8160743,0.9948863,0.3205356,1.653066,4.361938,-0.1074544,Nothing
12.3114,12,4,3,0,0.8116512,0.9854107,0.3149765,17.56507,330.6433,0.7575901,0.8162525,0.994936,0.32065,2.353935,3.333345,-0.1056995,Nothing
