Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,24,4,2,2,0.8453164,1.00743,0.1923278,333.1872,109.3115,288.9604,0.8858178,0.9590461,0.1756849,20.48704,-6.206918,5.849241,Start
0.0002441406,24,4,2,2,0.8453164,1.00743,0.1923278,333.1872,109.3115,288.9604,0.8858178,0.9590461,0.1756849,20.48704,-6.206918,5.849241,Nothing
0.0133667,24,4,2,2,0.8434472,1.008799,0.1921255,332.6445,110.1005,290.2512,0.8856608,0.9593495,0.1753626,20.81406,-7.23175,5.986293,Nothing
0.03289795,24,4,2,2,0.842972,1.008817,0.1910604,332.6014,110.5379,290.1053,0.8856301,0.9593866,0.1756609,20.61527,-7.743576,5.956426,Nothing
0.04345703,24,4,2,2,0.8420181,1.009483,0.1897533,332.3759,110.949,289.6051,0.8856908,0.9594471,0.1757068,20.72136,-8.281889,5.912385,Nothing
0.05938721,24,4,2,2,0.8404095,1.010343,0.1882723,332.0502,111.3914,289.0853,0.8859417,0.959567,0.1757075,20.94524,-9.013059,6.019186,Nothing
0.06866455,24,4,2,2,0.8396214,1.010814,0.1878836,331.8643,111.5354,288.8849,0.8860906,0.9595178,0.1758021,21.14557,-9.325204,6.066464,Nothing
0.07647705,24,4,2,2,0.8388423,1.011326,0.1876088,331.6711,111.6091,288.7004,0.8861284,0.9594478,0.1757609,21.39847,-9.540474,6.094182,Nothing
0.08538818,24,4,2,2,0.8380524,1.011881,0.1877305,331.4686,111.6221,288.6067,0.8862332,0.9593112,0.1758897,21.71974,-9.733009,6.14669,Nothing
0.09338379,24,4,2,2,0.8370485,1.012451,0.187552,331.2154,111.7077,288.466,0.8863352,0.9592597,0.1759708,22.01015,-10.0281,6.214658,Nothing
0.1008911,24,4,2,2,0.8365549,1.012731,0.1875278,331.0945,111.7815,288.4417,0.8863735,0.9591861,0.1759558,22.17238,-10.16837,6.249021,Nothing
0.1092529,24,4,2,2,0.8361752,1.012917,0.1874856,331.011,111.8735,288.4597,0.8863235,0.9590322,0.1760647,22.27392,-10.33371,6.228087,Nothing
0.1173096,24,4,2,2,0.8366941,1.012742,0.1881836,331.0731,111.6721,288.8107,0.8863633,0.9589726,0.1761454,22.24348,-10.14751,6.217324,Nothing
0.1259766,24,4,2,2,0.836536,1.012694,0.1881745,331.0785,111.7526,288.9999,0.8863558,0.9589142,0.1762343,22.20287,-10.29684,6.245615,Nothing
0.1345215,24,4,2,2,0.8365543,1.012568,0.1881688,331.0921,111.8343,289.0897,0.8863481,0.9588669,0.1763037,22.13848,-10.36261,6.245808,Nothing
0.1447144,24,4,2,2,0.8363506,1.012549,0.1876654,331.1095,112.0535,288.9008,0.8863515,0.9587352,0.176418,22.09893,-10.56773,6.21403,Nothing
0.164917,24,4,2,2,0.8368062,1.012096,0.1879042,331.2525,111.9854,288.7798,0.8863606,0.958562,0.1765055,22.01381,-10.35247,6.216944,Nothing
0.1843872,24,4,2,2,0.8367888,1.012009,0.1882938,331.2764,111.892,288.8113,0.8863624,0.9584494,0.1766522,22.06461,-10.27604,6.258973,Nothing
0.1935425,24,4,2,2,0.8369222,1.011818,0.1885876,331.3094,111.7577,288.8206,0.8862726,0.9583081,0.1768648,22.05121,-10.17637,6.233464,Nothing
0.2090454,24,4,2,2,0.8366134,1.011996,0.1887446,331.2382,111.7649,288.874,0.8862491,0.9581817,0.1770102,22.16514,-10.27552,6.233717,Nothing
0.2178345,24,4,2,2,0.8363802,1.012184,0.1887446,331.1706,111.8497,288.9403,0.8863406,0.9580421,0.1771445,22.25452,-10.45101,6.222807,Nothing
