Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,19,2,1,2,0.3061539,0.9297988,-0.02279387,3.289944,68.68342,250.8217,0.3039057,0.9392982,-0.1267603,-0.3911819,0.9012627,-0.4118264,Start
0.0001831055,19,2,1,2,0.3061539,0.9297988,-0.02279387,3.289944,68.68342,250.8217,0.3039057,0.9392982,-0.1267603,-0.3911819,0.9012627,-0.4118264,Nothing
0.009155273,19,2,1,2,0.3048162,0.9302182,-0.01992342,3.223615,68.05856,251.3118,0.3030258,0.9389759,-0.1266184,-0.3832536,0.9289976,-0.4280197,Nothing
0.01611328,19,2,1,2,0.3051568,0.9304714,-0.02027565,3.171442,68.15284,251.0851,0.3030425,0.9390655,-0.1266343,-0.3845069,0.9243732,-0.4280066,Nothing
0.02368164,19,2,1,2,0.3050045,0.9312618,-0.01991029,2.925636,68.02736,250.838,0.3025213,0.9390481,-0.1267184,-0.3827207,0.9267366,-0.4346904,Nothing
0.03234863,19,2,1,2,0.3051023,0.9312266,-0.0200986,2.906295,68.02335,250.7358,0.3025094,0.939099,-0.1267646,-0.3847207,0.9240312,-0.4352796,Nothing
0.04101563,19,2,1,2,0.3052405,0.9321555,-0.01946992,2.65443,67.68291,250.3496,0.3019412,0.9391687,-0.1268868,-0.3844128,0.9256235,-0.4501018,Nothing
0.04931641,19,2,1,2,0.3053052,0.9320289,-0.0195889,2.684432,67.69772,250.2943,0.301975,0.9391904,-0.1268971,-0.3861772,0.9238467,-0.4498114,Nothing
0.06243896,19,2,1,2,0.3053838,0.931685,-0.01895164,2.678688,67.39206,249.8366,0.3015464,0.9392309,-0.126976,-0.3975116,0.921787,-0.4628903,Nothing
0.07458496,19,2,1,2,0.3052257,0.931665,-0.01809204,2.671343,67.02591,249.6219,0.3013493,0.9391372,-0.1269941,-0.4016522,0.9255071,-0.4730922,Nothing
0.08215332,19,2,1,2,0.3052174,0.9317001,-0.01811987,2.683355,67.04121,249.7387,0.3013778,0.9390956,-0.1269814,-0.398935,0.9265144,-0.4722924,Nothing
0.09075928,19,2,1,2,0.3052805,0.9318887,-0.01826878,2.616566,66.9781,249.7188,0.3011175,0.9389221,-0.1269434,-0.3949302,0.9241769,-0.4754581,Nothing
0.09893799,19,2,1,2,0.3054628,0.9321576,-0.01902929,2.573186,67.21291,249.84,0.301128,0.9389027,-0.1269372,-0.3887329,0.9202161,-0.469762,Nothing
0.1074219,19,2,1,2,0.3058354,0.9328228,-0.02046692,2.435826,67.55857,249.9449,0.3009235,0.93876,-0.1269194,-0.3761029,0.9109002,-0.463047,Nothing
0.1154785,19,2,1,2,0.306017,0.9330331,-0.02130948,2.381491,67.79079,249.9886,0.301,0.9387817,-0.1269219,-0.3720412,0.9055173,-0.4566931,Nothing
0.125061,19,2,1,2,0.3066823,0.9337849,-0.02382524,2.219501,68.44489,250.1276,0.3009805,0.9387165,-0.1268739,-0.3563458,0.8881512,-0.4419587,Nothing
0.133606,19,2,1,2,0.3073438,0.9343032,-0.02591944,2.108892,69.05804,250.3378,0.3009887,0.9386837,-0.126847,-0.342971,0.8740222,-0.4299241,Nothing
0.1414185,19,2,1,2,0.307374,0.9341736,-0.02596915,2.15043,69.09209,250.3958,0.3011104,0.9387286,-0.1268432,-0.3435527,0.8739284,-0.4283887,Nothing
0.149353,19,2,1,2,0.3079801,0.9342365,-0.02790374,2.193609,69.68596,250.7652,0.3012237,0.9387113,-0.1268058,-0.33192,0.8610185,-0.4163697,Nothing
