Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,2,0,1,2,0.5511762,1.064839,0.2109074,331.1957,83.20751,284.9623,0.6374051,1.052146,0.1939171,1.93645,0.4401807,2.29522,Start
0.0001983643,2,0,1,2,0.5511762,1.064839,0.2109074,331.1957,83.20751,284.9623,0.6374051,1.052146,0.1939171,1.93645,0.4401807,2.29522,Nothing
0.007461548,2,0,1,2,0.5508086,1.06409,0.2129547,331.3466,82.50972,285.1321,0.6375529,1.051809,0.1940159,1.945623,0.5390735,2.304234,Nothing
0.01419067,2,0,1,2,0.550721,1.063911,0.2134732,331.3748,82.32575,285.1285,0.6376004,1.051749,0.194004,1.947756,0.5673531,2.306011,Nothing
0.02157593,2,0,1,2,0.5505033,1.064214,0.2138263,331.3851,82.22342,285.0901,0.637578,1.051745,0.1941049,1.961271,0.5799703,2.304437,Nothing
0.03102112,2,0,1,2,0.5502785,1.064163,0.214188,331.3807,82.07493,285.0796,0.6375984,1.051679,0.1941064,1.968963,0.5997211,2.307393,Nothing
0.03855896,2,0,1,2,0.5500426,1.06436,0.214491,331.373,81.98903,285.0803,0.637599,1.051622,0.1940892,1.983097,0.6127246,2.30725,Nothing
0.04789734,2,0,1,2,0.549904,1.064236,0.214573,331.3908,81.96384,285.0343,0.6375986,1.051843,0.1940327,1.975232,0.6231393,2.316555,Nothing
0.05740356,2,0,1,2,0.5498455,1.064179,0.2144223,331.4075,81.99387,284.9395,0.6376244,1.051816,0.1940033,1.973192,0.6212825,2.321077,Nothing
0.0642395,2,0,1,2,0.5492558,1.06447,0.2145092,331.3742,82.02969,284.869,0.6378555,1.051668,0.1940775,2.000281,0.618926,2.337803,Nothing
0.07104492,2,0,1,2,0.5490258,1.064608,0.2143132,331.321,82.09148,284.7947,0.6379076,1.051651,0.1940851,2.00929,0.6099321,2.343879,Nothing
0.07933044,2,0,1,2,0.5494134,1.064419,0.2140938,331.3025,82.07551,284.7336,0.6379081,1.051681,0.194066,1.995239,0.6075414,2.335961,Nothing
0.0901947,2,0,1,2,0.5491728,1.064575,0.2138456,331.2333,82.13917,284.6418,0.6378953,1.051651,0.1940522,2.004499,0.5976268,2.339547,Nothing
0.1043243,2,0,1,2,0.5485894,1.065132,0.2136377,331.0873,82.22869,284.6186,0.6377185,1.051705,0.1940075,2.030112,0.583221,2.340856,Nothing
0.1155853,2,0,1,2,0.5482759,1.065401,0.213491,330.9873,82.26965,284.5912,0.6376976,1.051651,0.1939752,2.047203,0.5748947,2.342134,Nothing
0.1290741,2,0,1,2,0.5475633,1.066123,0.213086,330.734,82.37373,284.5493,0.6373827,1.051642,0.1940239,2.081406,0.547874,2.337019,Nothing
0.1376801,2,0,1,2,0.5471241,1.066587,0.2128148,330.5504,82.46658,284.5359,0.6372949,1.051672,0.194,2.105125,0.530196,2.336513,Nothing
0.1464386,2,0,1,2,0.54669,1.067004,0.2126313,330.3872,82.51738,284.5429,0.6372082,1.051689,0.1939147,2.128291,0.5193852,2.335744,Nothing
0.1549683,2,0,1,2,0.5462822,1.067365,0.2126874,330.2412,82.52729,284.6253,0.637182,1.0517,0.1939134,2.151767,0.5136173,2.336061,Nothing
0.1633911,2,0,1,2,0.5458196,1.067438,0.213742,330.1526,82.31269,284.9807,0.6373138,1.05185,0.194011,2.173902,0.5431629,2.344597,Nothing
0.1710358,2,0,1,2,0.5456144,1.067439,0.2138344,330.1013,82.29584,285.0305,0.63723,1.051877,0.1939616,2.17878,0.5465523,2.346015,Nothing
0.1799774,2,0,1,2,0.5453598,1.067605,0.2136881,329.9953,82.35326,285.0233,0.6369831,1.051994,0.1937771,2.184433,0.5435432,2.342564,Nothing
0.1879578,2,0,1,2,0.5450983,1.067586,0.2129857,329.9402,82.56371,284.9042,0.636574,1.051808,0.1935249,2.183792,0.5200298,2.33865,Nothing
0.1967163,2,0,1,2,0.544888,1.067676,0.2128762,329.8672,82.62174,284.8939,0.6363428,1.051832,0.193401,2.187929,0.5165433,2.335261,Nothing
0.2060547,2,0,1,2,0.5449118,1.067575,0.21339,329.8799,82.49528,285.0463,0.6359208,1.05176,0.1933106,2.184729,0.5379806,2.31876,Nothing
0.2128143,2,0,1,2,0.5447779,1.067479,0.2141905,329.867,82.3061,285.2235,0.6357341,1.051756,0.1932679,2.189806,0.5698779,2.311903,Nothing
0.2208862,2,0,1,2,0.5446272,1.067406,0.2148322,329.8463,82.15425,285.3746,0.6356946,1.051966,0.1933721,2.190238,0.5920082,2.314563,Nothing
0.2292786,2,0,1,2,0.544672,1.067243,0.2156527,329.8633,81.95181,285.6021,0.6353948,1.052003,0.1933339,2.186821,0.6243068,2.301398,Nothing
0.2380829,2,0,1,2,0.5445596,1.067207,0.2160894,329.8411,81.86042,285.7164,0.6350796,1.052107,0.1932512,2.185263,0.6428771,2.2933,Nothing
0.2456818,2,0,1,2,0.5445017,1.067296,0.2163317,329.8113,81.84437,285.808,0.6349154,1.051976,0.1931435,2.194274,0.6497545,2.283646,Nothing
0.2558594,2,0,1,2,0.5443561,1.067323,0.2166308,329.754,81.79571,285.9019,0.6345458,1.05212,0.1930628,2.193051,0.6616311,2.274674,Nothing
0.2636108,2,0,1,2,0.5442647,1.067315,0.2167532,329.7176,81.80224,285.9871,0.6339732,1.05215,0.1930453,2.186749,0.6625919,2.259586,Nothing
0.2727051,2,0,1,2,0.5440335,1.067369,0.2171336,329.6187,81.7407,286.0971,0.6335186,1.052337,0.1931324,2.1863,0.6713338,2.249647,Nothing
0.2843933,2,0,1,2,0.543792,1.067428,0.2176535,329.5167,81.63475,286.3217,0.6325453,1.052566,0.1932715,2.177952,0.6811978,2.224235,Nothing
0.2971344,2,0,1,2,0.5434784,1.067602,0.2186289,329.3815,81.4564,286.5837,0.6317247,1.052816,0.1935858,2.180198,0.7014599,2.200028,Nothing
0.3044434,2,0,1,2,0.5432118,1.067476,0.2191854,329.3149,81.35056,286.7711,0.6308755,1.053009,0.1939431,2.167266,0.7083157,2.183519,Nothing
0.3141327,2,0,1,2,0.5427975,1.067531,0.2200933,329.1999,81.13618,287.0213,0.6301563,1.053189,0.1943603,2.169805,0.7257398,2.166671,Nothing
0.3214417,2,0,1,2,0.5423849,1.067556,0.2209493,329.0841,80.91818,287.3049,0.6290859,1.053479,0.1948507,2.16156,0.7390828,2.142473,Nothing
0.3308411,2,0,1,2,0.5417708,1.067695,0.2222098,328.9393,80.5836,287.6266,0.6280388,1.053797,0.1952665,2.165237,0.7714601,2.117632,Nothing
0.3379211,2,0,1,2,0.5412304,1.067793,0.2235588,328.8222,80.23879,287.9583,0.6271119,1.054102,0.1956725,2.168979,0.8075956,2.094533,Nothing
0.3478699,2,0,1,2,0.5403895,1.067921,0.2251713,328.7123,79.86629,288.2992,0.6258823,1.054711,0.1961202,2.166845,0.8544442,2.074374,Nothing
0.3558502,2,0,1,2,0.5398145,1.067792,0.2264269,328.6294,79.52206,288.6272,0.6245482,1.05523,0.1965501,2.14958,0.890889,2.049463,Nothing
0.3647003,2,0,1,2,0.5385473,1.068244,0.2282998,328.4783,79.15177,288.8882,0.6229852,1.055892,0.1970754,2.158398,0.943405,2.024256,Nothing
0.3713226,2,0,1,2,0.5381517,1.068234,0.228992,328.4006,79.00266,289.0587,0.6219645,1.056314,0.1973872,2.143323,0.9595852,2.006113,Nothing
0.3804016,2,0,1,2,0.5378742,1.067827,0.2291191,328.29,78.97681,289.1595,0.6206303,1.05695,0.197789,2.098017,0.9563161,1.992304,Nothing
0.3879852,2,0,1,2,0.5374352,1.067884,0.2294037,328.1573,78.96675,289.3133,0.6194856,1.057659,0.1978453,2.075562,0.9631542,1.978571,Nothing
0.396698,2,0,1,2,0.5369704,1.067782,0.2299569,328.0057,78.90305,289.5724,0.6183105,1.058374,0.1976167,2.055322,0.9883663,1.96295,Nothing
0.4042511,2,0,1,2,0.5366076,1.067786,0.2301067,327.8867,78.91811,289.7558,0.6169856,1.059023,0.1976478,2.027408,0.9897562,1.94369,Nothing
0.4135132,2,0,1,2,0.5362681,1.067731,0.230625,327.7358,78.84438,289.9775,0.6156753,1.059688,0.1972939,2.005062,1.019099,1.918526,Nothing
0.42099,2,0,1,2,0.536315,1.067866,0.230367,327.6059,78.8545,290.1006,0.6143516,1.060152,0.1969354,1.977016,1.019339,1.88193,Nothing
0.4305267,2,0,1,2,0.5361958,1.067966,0.2306974,327.4606,78.81835,290.2265,0.6123133,1.06065,0.1965453,1.942033,1.042506,1.826273,Nothing
0.4450378,2,0,1,2,0.5356273,1.068229,0.2305851,327.2352,78.90012,290.3544,0.608806,1.061985,0.1961812,1.867597,1.051485,1.758034,Nothing
0.4553223,2,0,1,2,0.5354875,1.0683,0.2306963,327.0986,78.90549,290.4672,0.6059777,1.062912,0.1955664,1.804583,1.07899,1.691035,Nothing
0.4629211,2,0,1,2,0.5354307,1.068477,0.2307831,326.9761,78.88162,290.5596,0.6036143,1.06385,0.1951826,1.748393,1.099374,1.634363,Nothing
0.4719238,2,0,1,2,0.5356522,1.068424,0.2307929,326.9583,78.91661,290.5903,0.601536,1.06468,0.1945105,1.686929,1.128697,1.58284,Nothing
0.4797058,2,0,1,2,0.5357598,1.068424,0.2308142,326.9409,78.94033,290.59,0.5992896,1.065374,0.1937206,1.629907,1.161839,1.52537,Nothing
0.4898987,2,0,1,2,0.5359727,1.068346,0.2307262,326.9279,78.992,290.6053,0.5972152,1.066209,0.192834,1.568553,1.195443,1.474719,Nothing
0.4994812,2,0,1,2,0.5362874,1.068143,0.2305506,326.9739,79.07448,290.6039,0.5954148,1.066683,0.1917194,1.51652,1.231278,1.425572,Nothing
0.5087585,2,0,1,2,0.5367888,1.067952,0.2304695,327.0458,79.1578,290.5911,0.5931423,1.067586,0.1902459,1.443744,1.287044,1.363559,Nothing
0.521286,2,0,1,2,0.5373377,1.067701,0.230445,327.165,79.20237,290.5842,0.5901252,1.068378,0.1885549,1.35857,1.353164,1.276319,Nothing
0.5305481,2,0,1,2,0.5377777,1.067519,0.2304148,327.2556,79.22433,290.5583,0.5883242,1.068952,0.1876202,1.300465,1.391868,1.223958,Nothing
0.5377045,2,0,1,2,0.5382298,1.067344,0.2304063,327.3631,79.23017,290.5413,0.5863151,1.069497,0.1867681,1.238487,1.428631,1.164627,Nothing
0.5466919,2,0,1,2,0.538694,1.067123,0.2303619,327.4606,79.26753,290.4881,0.584317,1.070184,0.1860025,1.170118,1.463025,1.109817,Nothing
0.554306,2,0,1,2,0.5390518,1.067099,0.2302134,327.5274,79.32145,290.4499,0.5824346,1.070699,0.1852909,1.115802,1.487478,1.055314,Nothing
0.5629578,2,0,1,2,0.539299,1.067155,0.2301412,327.5722,79.39119,290.3862,0.5801796,1.071359,0.185005,1.051699,1.501264,0.9965546,Nothing
0.5710907,2,0,1,2,0.5395888,1.067141,0.2298625,327.6017,79.48531,290.3652,0.5781363,1.071997,0.1843897,0.9923173,1.518119,0.9432039,Nothing
0.5807953,2,0,1,2,0.5398806,1.067245,0.2295257,327.6016,79.62155,290.3486,0.5761118,1.072701,0.1838213,0.9348145,1.530092,0.8907939,Nothing
0.5938568,2,0,1,2,0.5404884,1.067179,0.2288115,327.5915,79.87209,290.3155,0.5737026,1.073545,0.1827726,0.8574712,1.547218,0.8264896,Nothing
0.6056976,2,0,1,2,0.5406955,1.06768,0.2283756,327.5443,80.06257,290.3171,0.5713485,1.07423,0.1812841,0.8156608,1.581376,0.7565542,Nothing
0.6128998,2,0,1,2,0.541159,1.067567,0.2282498,327.5515,80.15579,290.3253,0.5703378,1.074564,0.1800841,0.7861697,1.620347,0.7200031,Nothing
0.6217957,2,0,1,2,0.5418942,1.067353,0.227671,327.5707,80.27932,290.3151,0.5693054,1.075068,0.1788725,0.739722,1.647815,0.6831393,Nothing
0.6295624,2,0,1,2,0.5422884,1.06733,0.2273292,327.5898,80.40057,290.2878,0.5686163,1.075328,0.1776614,0.7196799,1.678483,0.6565834,Nothing
0.6378326,2,0,1,2,0.5425439,1.067261,0.2270749,327.6229,80.51657,290.2703,0.5675611,1.075485,0.176413,0.6981863,1.713001,0.6218275,Nothing
0.6461029,2,0,1,2,0.5429926,1.067155,0.2267473,327.67,80.63853,290.2502,0.5669128,1.07557,0.1755133,0.6778719,1.73331,0.594767,Nothing
0.6554108,2,0,1,2,0.5433848,1.067096,0.226427,327.7006,80.75359,290.2281,0.5660204,1.076016,0.1753837,0.6388688,1.732205,0.5714141,Nothing
0.6636505,2,0,1,2,0.543615,1.067146,0.2263007,327.7343,80.8395,290.1939,0.5649262,1.076302,0.1754101,0.6060046,1.730349,0.5409808,Nothing
0.6716309,2,0,1,2,0.5438452,1.067159,0.2260245,327.7422,80.92655,290.1614,0.5638224,1.076834,0.1758676,0.560456,1.712296,0.5180619,Nothing
0.6806946,2,0,1,2,0.5439986,1.067299,0.2257306,327.7454,81.02768,290.1328,0.5628932,1.077238,0.1761844,0.527982,1.695301,0.4974079,Nothing
0.6899109,2,0,1,2,0.5442035,1.067323,0.2255008,327.755,81.09992,290.1183,0.5618901,1.077523,0.1766221,0.4927189,1.676887,0.4725347,Nothing
0.6969147,2,0,1,2,0.5442581,1.067309,0.2252889,327.7723,81.13554,290.1146,0.561341,1.077843,0.1771452,0.4659883,1.656618,0.4655256,Nothing
0.7044983,2,0,1,2,0.5443298,1.067382,0.2250747,327.7756,81.21521,290.0981,0.5608876,1.078041,0.1770817,0.4519584,1.652894,0.4554785,Nothing
0.7125549,2,0,1,2,0.5444577,1.067439,0.2248505,327.7821,81.27395,290.0718,0.5605053,1.078198,0.1773962,0.4348082,1.636562,0.4465467,Nothing
0.7211761,2,0,1,2,0.5445443,1.067537,0.2244277,327.7728,81.39756,290.0036,0.5599005,1.078477,0.1775925,0.4111245,1.618278,0.4358599,Nothing
0.7296906,2,0,1,2,0.5446109,1.067586,0.2239576,327.7666,81.51839,289.9436,0.5595496,1.078637,0.1777492,0.3945847,1.598685,0.4315919,Nothing
0.7389069,2,0,1,2,0.5447435,1.067655,0.2234867,327.7696,81.66109,289.8754,0.5591273,1.079087,0.1779718,0.3674907,1.579668,0.4290254,Nothing
0.7558289,2,0,1,2,0.5449581,1.067775,0.2227596,327.7932,81.90413,289.7685,0.5586137,1.079684,0.1780445,0.3336631,1.557774,0.4258305,Nothing
0.763382,2,0,1,2,0.5449622,1.067664,0.222402,327.8106,82.04735,289.7333,0.5587047,1.079976,0.1780249,0.3219551,1.549458,0.4402669,Nothing
0.7709656,2,0,1,2,0.5450804,1.067639,0.2221527,327.8411,82.14379,289.7038,0.5585145,1.080273,0.1781602,0.3041232,1.539905,0.44093,Nothing
0.7795715,2,0,1,2,0.5451934,1.067607,0.2219052,327.866,82.23858,289.6698,0.5582158,1.080492,0.1784718,0.2846577,1.524149,0.4379282,Nothing
0.7875519,2,0,1,2,0.5453728,1.067724,0.2214677,327.8699,82.34011,289.6425,0.5578447,1.080774,0.1786903,0.2644615,1.50452,0.4299463,Nothing
0.7968903,2,0,1,2,0.545503,1.067759,0.2214112,327.8736,82.39344,289.6545,0.5575521,1.080963,0.1790461,0.2495932,1.492799,0.4233757,Nothing
0.8041382,2,0,1,2,0.5455009,1.067692,0.221235,327.8818,82.47665,289.6369,0.5573577,1.081175,0.1792761,0.2351788,1.481993,0.4262584,Nothing
0.8133698,2,0,1,2,0.5455322,1.067656,0.2210996,327.8856,82.5386,289.6303,0.5570275,1.0813,0.179433,0.2219747,1.474202,0.421233,Nothing
0.8208008,2,0,1,2,0.5455594,1.067626,0.2209299,327.8871,82.60864,289.6175,0.556636,1.081308,0.1794324,0.2121027,1.469346,0.4120568,Nothing
0.8303528,2,0,1,2,0.5454318,1.06754,0.2206204,327.8659,82.71309,289.5694,0.5562653,1.081474,0.1792753,0.1994869,1.466594,0.4125594,Nothing
0.8382111,2,0,1,2,0.545385,1.067518,0.2205027,327.8554,82.7532,289.5644,0.5560938,1.081601,0.1792375,0.1928108,1.46535,0.4128859,Nothing
0.8469543,2,0,1,2,0.5452791,1.067468,0.220499,327.8613,82.76489,289.6005,0.5559992,1.081768,0.1790513,0.1897871,1.473213,0.4167174,Nothing
0.8556213,2,0,1,2,0.5452883,1.067338,0.2207309,327.8662,82.70091,289.645,0.5560236,1.08195,0.1790653,0.1839537,1.483688,0.4206213,Nothing
0.8630219,2,0,1,2,0.5451664,1.067239,0.2209229,327.8873,82.65186,289.6794,0.5561363,1.082213,0.179183,0.1792782,1.4895,0.4324724,Nothing
0.8712616,2,0,1,2,0.5450642,1.067041,0.2209913,327.906,82.60219,289.6916,0.5564383,1.082513,0.1792746,0.1725222,1.493222,0.4520426,Nothing
0.8799744,2,0,1,2,0.5450048,1.066965,0.2210083,327.9153,82.58875,289.6836,0.5571955,1.082954,0.1792071,0.1738439,1.499614,0.484204,Nothing
0.8881836,2,0,1,2,0.5449034,1.066949,0.2208992,327.907,82.62248,289.6477,0.5576894,1.08321,0.1792352,0.1756402,1.496438,0.5075415,Nothing
0.8959351,2,0,1,2,0.5447311,1.066821,0.2209687,327.9017,82.58281,289.6647,0.5584122,1.083571,0.1791175,0.1805688,1.505898,0.5405967,Nothing
0.910614,2,0,1,2,0.5446374,1.066626,0.2212554,327.919,82.50395,289.6853,0.5600683,1.084321,0.1787992,0.192151,1.532349,0.6038682,Nothing
0.9230347,2,0,1,2,0.5445242,1.066514,0.2215465,327.954,82.41142,289.6806,0.5617363,1.084904,0.1786596,0.2084683,1.551091,0.6637193,Nothing
