Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,0,1,1,0.4149068,0.9977652,0.02436221,287.789,274.9088,39.7196,0.4960701,0.9806943,-0.1021987,-1.339389,4.760752,-1.513076,Start
0.0001831055,11,0,1,1,0.4149068,0.9977652,0.02436221,287.789,274.9088,39.7196,0.4960701,0.9806943,-0.1021987,-1.339389,4.760752,-1.513076,Nothing
0.008911133,11,0,1,1,0.4159383,0.9972749,0.02392316,287.8422,275.6605,39.34018,0.4959795,0.9805925,-0.1021074,-1.318135,4.728235,-1.507083,Nothing
0.0166626,11,0,1,1,0.4158387,0.9972683,0.02410713,287.8882,275.6061,39.36635,0.4960033,0.9805963,-0.1020995,-1.322709,4.734132,-1.509305,Nothing
0.02319336,11,0,1,1,0.4157453,0.9972593,0.02411607,287.9025,275.5975,39.3526,0.4960492,0.98061,-0.1020849,-1.321305,4.736619,-1.510533,Nothing
0.03277588,11,0,1,1,0.415939,0.9973118,0.02400076,287.9134,275.5771,39.45326,0.4961194,0.9806151,-0.1020722,-1.314965,4.732078,-1.510752,Nothing
0.04058838,11,0,1,1,0.416254,0.9973033,0.02369806,287.8656,275.5825,39.55098,0.4961878,0.9806873,-0.1020353,-1.302588,4.722208,-1.502969,Nothing
0.04882813,11,0,1,1,0.4166627,0.9972466,0.02337244,287.8099,275.577,39.69986,0.4962744,0.9806662,-0.102041,-1.289373,4.711823,-1.495283,Nothing
0.05670166,11,0,1,1,0.4170601,0.9972106,0.02300252,287.7454,275.5934,39.80785,0.4963441,0.9807299,-0.1019704,-1.274377,4.698475,-1.48539,Nothing
0.0657959,11,0,1,1,0.4174333,0.9971353,0.02262716,287.6797,275.5866,39.91689,0.4964012,0.9807364,-0.1019684,-1.262673,4.686404,-1.475725,Nothing
0.07287598,11,0,1,1,0.4176958,0.9971769,0.02237114,287.6211,275.5297,40.04139,0.4963932,0.980688,-0.1021431,-1.261268,4.680558,-1.471751,Nothing
0.08178711,11,0,1,1,0.4178506,0.99709,0.02218536,287.5414,275.4063,40.17608,0.4964468,0.9806842,-0.1021731,-1.257354,4.677681,-1.461416,Nothing
0.09051514,11,0,1,1,0.4180388,0.997086,0.02204682,287.482,275.3033,40.30801,0.4964555,0.9807245,-0.1021676,-1.254678,4.672856,-1.452985,Nothing
0.09887695,11,0,1,1,0.4180217,0.9971131,0.02199289,287.435,275.161,40.42616,0.4965627,0.9807519,-0.1020419,-1.248947,4.672538,-1.448854,Nothing
0.1080322,11,0,1,1,0.4181634,0.9971195,0.02186409,287.3867,275.0615,40.54274,0.4966832,0.9807327,-0.102,-1.243532,4.669589,-1.444936,Nothing
0.1154785,11,0,1,1,0.4182395,0.997133,0.02174525,287.3533,274.9987,40.62081,0.4967459,0.9807396,-0.1019947,-1.239243,4.667556,-1.442005,Nothing
0.1241455,11,0,1,1,0.4177391,0.997093,0.02228235,287.4325,275.2293,40.24554,0.4968087,0.980765,-0.1019586,-1.250314,4.687024,-1.454651,Nothing
0.1318359,11,0,1,1,0.4177154,0.9969581,0.02240425,287.4379,275.4645,40.00674,0.4968363,0.9807373,-0.1019919,-1.252046,4.69122,-1.456984,Nothing
0.1403809,11,0,1,1,0.4179434,0.9971288,0.02200063,287.4294,275.4241,40.19417,0.4968987,0.9807364,-0.1019826,-1.235039,4.679683,-1.459239,Nothing
0.149292,11,0,1,1,0.418499,0.9972546,0.02127223,287.2604,275.1561,40.64927,0.4969668,0.9807143,-0.1019392,-1.211495,4.657501,-1.444728,Nothing
