Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,30,1,0,0,0.08687294,0.8096215,-0.01949406,6.71642,33.73837,1.093381,0.09549809,0.8293726,-0.03512431,0.5539314,0.6271802,-0.3575513,Start
2.71228,30,1,0,0,0.08687294,0.8096215,-0.01949406,6.71642,33.73837,1.093381,0.09549809,0.8293726,-0.03512431,0.5539314,0.6271802,-0.3575513,Nothing
2.736084,30,1,0,0,0.08403501,0.8130347,-0.01886978,6.747928,33.97087,1.728852,0.08899339,0.8401493,-0.03614751,0.6918228,1.196956,-0.6981368,Nothing
2.750366,30,1,0,0,0.0839847,0.8130794,-0.01884708,6.714388,33.9588,1.748028,0.08904792,0.8400349,-0.03623535,0.6989617,1.189202,-0.6982436,Nothing
2.756592,30,1,0,0,0.08393033,0.8130434,-0.0189362,6.674978,33.99935,1.754204,0.08915746,0.8398238,-0.03624723,0.70368,1.182101,-0.6886132,Nothing
2.774536,30,1,0,0,0.0840793,0.8129441,-0.0189766,6.75526,34.02869,1.722348,0.08920252,0.8395789,-0.03615454,0.6954337,1.175198,-0.6866786,Nothing
2.779358,30,1,0,0,0.08417164,0.812753,-0.01898267,6.823706,34.0387,1.686157,0.08906871,0.8394187,-0.03604844,0.6828933,1.176451,-0.6897564,Nothing
2.787537,30,1,0,0,0.08430809,0.8126497,-0.01893006,6.877755,34.03248,1.653232,0.08904168,0.8393569,-0.03601779,0.6763155,1.177685,-0.6963753,Nothing
2.795105,30,1,0,0,0.08455074,0.8123631,-0.01888554,6.939433,34.00961,1.588406,0.08888123,0.8394313,-0.03602426,0.6606266,1.193593,-0.7126459,Nothing
2.804321,30,1,0,0,0.08478485,0.8122928,-0.01873551,7.030865,33.9957,1.540615,0.08876496,0.8394349,-0.03605078,0.6503783,1.194736,-0.7313345,Nothing
2.811035,30,1,0,0,0.08479293,0.8121954,-0.01875524,7.085941,33.99877,1.505645,0.0886739,0.8394619,-0.03608898,0.6463844,1.19998,-0.7365381,Nothing
2.81958,30,1,0,0,0.08489865,0.8120814,-0.0187398,7.141288,33.99733,1.477458,0.08850972,0.8396646,-0.03618668,0.6384693,1.213292,-0.7511632,Nothing
2.827576,30,1,0,0,0.08491194,0.8119075,-0.01884674,7.178547,34.01323,1.467649,0.08839159,0.8397591,-0.03628469,0.6333083,1.225345,-0.7565151,Nothing
2.836975,30,1,0,0,0.08495176,0.8116866,-0.0188923,7.217217,34.06343,1.443814,0.088235,0.8399485,-0.03636451,0.6269433,1.243874,-0.7658206,Nothing
