Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,3,1,0,0,0.4555052,0.9955892,0.0380297,17.6788,11.71175,8.263516,0.6681818,0.9167598,0.02288865,6.821164,-3.287381,1.741269,Start
4.433823,3,1,0,0,0.4555052,0.9955892,0.0380297,17.6788,11.71175,8.263516,0.6681818,0.9167598,0.02288865,6.821164,-3.287381,1.741269,Nothing
4.50177,3,1,0,0,0.3068045,1.109498,-0.1168434,352.7828,67.40684,40.45825,0.4870816,1.063973,-0.08221478,-0.742125,-3.606021,8.217327,Nothing
4.513718,3,1,0,0,0.3065687,1.109991,-0.1161646,352.8217,67.38551,40.64333,0.4870772,1.063882,-0.08204025,-0.7456643,-3.63958,8.216315,Nothing
4.523499,3,1,0,0,0.3068599,1.110098,-0.1157068,352.9219,67.30019,40.69736,0.4870692,1.063877,-0.08195414,-0.7234651,-3.64522,8.198832,Nothing
4.531754,3,1,0,0,0.3070673,1.110287,-0.1153156,353.0061,67.25137,40.77451,0.4870752,1.063836,-0.08191182,-0.7119625,-3.654126,8.18555,Nothing
4.541061,3,1,0,0,0.3074093,1.110458,-0.1148771,353.1359,67.15874,40.83412,0.4870666,1.06385,-0.08190044,-0.6867625,-3.659632,8.165869,Nothing
4.549377,3,1,0,0,0.3078547,1.110708,-0.1143132,353.2731,67.05057,40.92012,0.4869978,1.063888,-0.08175944,-0.6645001,-3.664785,8.138652,Nothing
4.556488,3,1,0,0,0.3085363,1.111017,-0.1136484,353.419,66.90733,40.98369,0.4869272,1.063805,-0.08161181,-0.6411062,-3.677789,8.097589,Nothing
4.563919,3,1,0,0,0.3091053,1.111256,-0.1130489,353.5673,66.76494,41.06326,0.4869253,1.063771,-0.08153187,-0.6131806,-3.689067,8.065084,Nothing
4.570908,3,1,0,0,0.3097466,1.111416,-0.1124031,353.7348,66.59813,41.13191,0.4869221,1.063761,-0.08142532,-0.5773008,-3.696515,8.029634,Nothing
4.579391,3,1,0,0,0.3104125,1.111632,-0.1117646,353.91,66.44815,41.20282,0.4869338,1.06375,-0.08131354,-0.545384,-3.7032,7.994547,Nothing
4.587494,3,1,0,0,0.3110547,1.111858,-0.1111059,354.0852,66.30227,41.27851,0.4868977,1.063786,-0.08120985,-0.5127301,-3.708664,7.958052,Nothing
4.597534,3,1,0,0,0.3121779,1.112049,-0.1104577,354.3539,66.10546,41.34263,0.4869374,1.063762,-0.08110259,-0.47149,-3.703336,7.90721,Nothing
4.604813,3,1,0,0,0.3129838,1.112216,-0.1097912,354.5707,65.96867,41.3954,0.4869854,1.063721,-0.08099474,-0.4367212,-3.703603,7.869331,Nothing
4.616989,3,1,0,0,0.3142067,1.112351,-0.1090194,354.8286,65.80544,41.46015,0.4869126,1.063689,-0.08096271,-0.3956301,-3.697144,7.805868,Nothing
