Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,3,1,2,0.6910009,0.889173,0.2027072,355.8436,87.88491,291.5456,0.743639,0.9298419,0.1183706,-0.317614,10.92179,6.092049,Start
0.0003051758,5,3,1,2,0.6910009,0.889173,0.2027072,355.8436,87.88491,291.5456,0.743639,0.9298419,0.1183706,-0.317614,10.92179,6.092049,Nothing
0.01446533,5,3,1,2,0.6917059,0.8848642,0.2112316,356.857,86.479,294.8671,0.7448825,0.9301252,0.1185616,0.1890252,12.20508,5.799499,Nothing
0.02709961,5,3,1,2,0.6917329,0.8856071,0.2107732,356.6662,86.55171,294.7121,0.7446042,0.9301617,0.1185379,0.222285,12.10935,5.792935,Nothing
0.03552246,5,3,1,2,0.6916989,0.8863428,0.2091654,356.5529,86.80838,294.2119,0.7443522,0.9300971,0.1184519,0.1304236,11.88186,5.831031,Nothing
0.04321289,5,3,1,2,0.6917539,0.8866565,0.208529,356.526,86.90124,293.9827,0.7441651,0.9301887,0.1184061,0.07643156,11.79849,5.824912,Nothing
0.05206299,5,3,1,2,0.6917758,0.886522,0.2083601,356.6177,86.79893,293.5719,0.7439873,0.9301687,0.1183074,-0.03101978,11.80914,5.776123,Nothing
0.0602417,5,3,1,2,0.6920009,0.8859934,0.2087204,356.7871,86.61654,293.3059,0.7438132,0.9301774,0.118252,-0.1382776,11.90004,5.681968,Nothing
0.07073975,5,3,1,2,0.6921003,0.8854975,0.2093604,356.9583,86.38235,293.0612,0.7437183,0.9301913,0.1182304,-0.2245785,12.02038,5.598818,Nothing
0.08740234,5,3,1,2,0.6922711,0.8849181,0.210611,357.19,85.9364,292.6317,0.7436342,0.9302721,0.1181998,-0.3398209,12.2324,5.45708,Nothing
0.1019287,5,3,1,2,0.6916576,0.8859711,0.2109187,356.9365,85.77443,292.1836,0.7437799,0.9302022,0.1182799,-0.2714785,12.21392,5.526822,Nothing
0.1110229,5,3,1,2,0.6913031,0.8868626,0.2109302,356.6945,85.72844,291.9636,0.7438264,0.9301874,0.1183909,-0.198337,12.16021,5.579598,Nothing
0.1185913,5,3,1,2,0.6907595,0.8883307,0.2105153,356.3182,85.7897,291.7817,0.7438309,0.9301989,0.11842,-0.0603609,12.03237,5.678927,Nothing
0.1273804,5,3,1,2,0.6905273,0.8890731,0.2104332,356.0831,85.77911,291.5597,0.7437599,0.9300275,0.1184261,0.01168117,11.97669,5.707542,Nothing
0.1351929,5,3,1,2,0.6898482,0.8907622,0.2092446,355.6421,86.02964,291.2776,0.7436665,0.9300649,0.1183898,0.1259842,11.7451,5.852201,Nothing
